label,tweet
love,ajaibnya tulisan kemampuannya melipat jarak memutar mendekatkan menghidupkan mati tulisan orang bertemu jatuh cinta keajaiban sungguh
fear,menurutmu menurutku menyeramkan ulah monster gerutunya kesal ariel menunduk jalan bebatuan depannya takut kehadiran monster
anger,t penjemputan taksi mobil pribadi menjemput iya jalurnya nyaman
happy,perkenalkan murid nathan namanya anaknya pendiam sopan cerdas murid idaman guru senang mengajar nathan
happy,character development nya sih suka filmnya pertamanya aneh sih soundtrack nya bagus keren mengerti
anger,admin twitter ribu orang sih no resi berulangkali tuh alamat paket struk beda diinput pas tracking alias paket tersesat
sadness,langitmu bersinar bintang terang ribuan pilihan paham bagimu hilangku untukmu
sadness,kehilangan salah karyawan lebaran dipusingkan mencari penggantinya mencari karyawan pabrik sulit dibandingkan mencari orang tukang parkir
love,cinta sejati mencintai orang tersenyum bahagia untukmu mencintai
fear,kali komentar pendapat akun kpop bts nya langsung diserang netizen menyeramkan gelas wkwk netizen menyeramkan wkwk
sadness,menginginkanmu nadi pergelangan tanganku berjalan iringan sunyi jantung degupnya ku dengar all parts sent
happy,mikir keras belanja beli baju lebaran simplylife
sadness,sayang seribu sayang satupun nyangkut
love,sayangku manusia ternormal terima kasih ucapanmu terima kasih iya gabung oa ecek ecek pokoknya sayang banget cinta
anger,lelaki menjaga nafsunya menjaga pandangannya burung diatur menyalahkan pakaian perempuan
happy,oldmoneygangerasain telepon handphone detik detik gratis detik kena pulsa tut tut halo matikan telepon tut tut angkat telepon rumah matikan telepon jenuh
sadness,percaya lelaki mati disiksa zaman kematian kunjung melupakan nya tuhan menjauh menjauhi nya iya kulupa
anger,tolong orang bodoh sejenisnya suporter the jak dijadikan bahan tertawaan isi kepala kosongmu
happy,menggantungkan orang berusaha mengenal mencukupi butuhkan sandaran allah orang tua kelak orang mengisi zona
love,tahan sujud mengudarakan doa malam absen bangun malam menggantungkan harapan nya rajin puasa menahan nafsu allah sayang manis iya sayang
love,berbeda mengenalkan ketahui media sosial mengajarkan mencintai alam melupakan
love,lirik lagu rendy pandugo days intinya hubungan memiliki perselisihan biarkan mengalir biarkanlah orang kulihat epic
fear,tuntut takut memenuhi tuntutanmu terimalah pastikan bahagia caraku
sadness,memproses permintaan membersihkan teks memenuhi pedoman berlaku bantu
fear,askmf serius umur kucing bangun menemukan anak kucing jalan menyembunyikannya kursi takut ibunya menemukannya khawatir besok pagi ibunya bangun membuang anaknya
anger,berjuta kali bong diberitahu harto kejam pki bandit rampok keturunan kelompok bong hahahahaha
happy,terima kasih besarnya jokowi kabinet kinerja kemakmuran rakyat
happy,mimpiin dira almarhum ayahnya bicara tertawa tawa bertiga minum susu jahe warung angkringan bahagianya damai banget
love,kucurahkan dasar cinta mu kekasihku
happy,kebahagiaan iya mengajak orang orang berkumpul orang orang menolak bahagia berkumpul sih he
anger,perhelatan asian games digelar agustus menggema netizen khusyuk main tagar politik sukseskanasiangames
fear,jarang orang memberitahu berobat dipijat saran saran terima mencoba takut saudara laki laki orang memijat orang medis mengerti anatomi mencoba akupuntur dokter
love,somi terima oppa tenang norak ngedrama jungkir sayang
happy,selamat ulang tehskikuu sayang perbedaan mah kucel hideung enamah ya hahaha
anger,iya iya hadiahnya aduh banget
anger,main main sara bermain sara mendekati politik ujungnya konflik
anger,ditangani memalak bilang bocah nekat dipukuli the jak menceritakan alasan bocah nekat membelanya beramai ramai keributan teman temannya kabar bilang bocah nekat diserang the jak
anger,pks berkhayal pemilihan kepala daerah dki rakyat dki bodohi pilpres pemilihan kepala daerah dki rakyat indonesia cerdas memilih pemimpin
happy,serius kalah kalah yusril prabowo kalah iya hahaha
anger,dekati zina zina mudah mudahan sopir truk laki laki suka jajan sadar supirtrukjugatahu segerataubat
happy,ibadah hati ibadah khusyuk selamat lupa berdoa semoga berkah
fear,klarifikasi ustadz zulkifli ali hadis hadis kebanyakan dhaif umur umat islam anggap remeh perbanyak amal sholeh sulit berda
sadness,home visit pasien pasiennya meninggal tanda kematian medis diperiksa kematian sedekat
anger,warga masyarakat singgahan tolak bentuk isu bohong mendukung pemilihan kepala daerah damai tolakhoax lawanhoax pilkadadamai
happy,malam ceritanya berbagi cerita kawan dibahas absurd serius percintaan kerja umur tua jiwa anjay
sadness,akui tebakan seno tuti pagi terkait keikhlasan ikhlas coba pikirkan abaikan sikap ikhlas diam
sadness,cilacap cinta gagal terucap purbalingga pura pura bahagia melihatmu berpaling berkeluarga semarang merindukan orang tersayang cilandak cinta mendadak makan sari roti saking rindunya merobek hati ceritahariini semoga membantu permintaan ragu
happy,esensi pakai up senang wajah orang cantik teman saudara menjalankan passion bahagia ceileh berat percakapan
happy,efeknya mukaku tipe muka he jerawatan pas pms doang breakout ilangnya cepat dibiarkan berminyak
anger,era an dikenal bangsa pemalu an muncul virus malu berkembang bangsa memalukan tertangkap kriminal bergaya selebriti kamera badan pembinaan ideologi pancasila bpip membasmi virus merasakan hasil kerja bpip
anger,iya gita sav sih same case different reaction gita sav orang orang salah fokus gita sav merespons helmi via sih salah fokus kesalahan tata bahasa nya via sih
sadness,tuhan merindukan adakah merindukan terangnya sinarmu malam salamku disana bilang sayang cinta merindukannya
fear,he kak diajakin menonton film sabrina seram mati bioskop merem tutup telinga
sadness,mencintai tulus menyimpan gengsi biarkan cinta pudar jarak cinta sejati kenal batas buktikanlah cintamu tindakan semoga cinta abadi diuji jarak memisahkan semoga cinta abadi hayat
love,bilang pegang janji pernikahannya berhak menghakimi suaminya mendoakan suaminya suaminya bertobat
anger,presiden negara joko widodo mikirlah
anger,perasaan bank surat kuasa dicabut pemberi kuasa fine deh kesal sih user pakai bri hrrgg h
anger,ah benci
anger,untungnya bertanggung kaos ganti diguyur air keisengan teman teman
love,manis sih sayang iya ampun jimin adabiyu buing buing
fear,kabar sih timi berani pulang tidur serambi masjid trauma tercampakkan sang pemilik
happy,buka facebook homepage penuh politik buka instagram lihat muka orang buka twitter tertawa membaca tweet orang hahahahaa
anger,maksud melemahkan negara islam persatuan bangsa islam terwujud turki erdogan nya berbuat muslim israel laknatullah
sadness,lelah
happy,salamsaum bangga meraih opini wajar pengecualian wtp keberhasilan hasil kerja keras mewujudkan kementan bersih berintegritas berpihak petani
love,siang bermimpi bang tomi mimpi bang tomi akrab bang tomi merangkul pundakku erat iya arti mimpi
fear,eh sih ah takut daerah rawan malam pulangnya diantar ramai ramai saking rawannya
fear,aduh senang iya menyenangkan realitanya kebalikan sedih
sadness,omelette mie terpas banget teksturnya pas hancur renyah digigit lembut dikunyah pas berminyak matangnya pas pas ketemunya pas sih
happy,habis membuka facebook berpikir teman kenal teman sd kuliah kesibukan senang bersyukur memiliki kehidupan alhamdulillah
sadness,kadang seribu menghibur orang memiliki menghibur
sadness,sih belajar sejarah sejarah dunia berputar putar situ miris orang menganggap arab saudi amerika serikat kubu bersebrangan
anger,jujur kadang kesal orang cinta gue sebegitunya sungguh kalah banget sumpah
anger,pelecehan seksual topik hangat media sosial munculnya opini mbak gitasav skandal melibatkan gitasav perbincangan hangat akun twitter nya dinonaktifkan aksi mbak via vallen memposting percakapan bule ragu orang orang
happy,sebentar tertawa hahahaha gempa lokal potensi tsunaminya tsunami lokal risau
love,meramal rumahku bertemu orangtuaku tamu undangan pernikahanku pendampingku
sadness,whatsapp isinya kalimat manis peredam penat penyemangat semangat mood booster gombalannya hilang diganti omelan versi digital bos suka pedas bikin trauma buka whatsapp
fear,thr apbd kuasa takut digarisbawahi kpk gagal thr iya menteri bilang aman ketakutan
happy,namanya perasaan dibohongi jatuh cinta nyaman orangnya berbeda perempuan laki laki selamat sore lupa minum minum yakult
sadness,iya lelah menunggu menganggapnya teman lelah menunggumu memelukku
love,berserah tuhan kekhawatiran ketakutan diangkat nya hidup nyaman tenteram penyertaan allah percaya mengasihi nya
anger,akibat uangmu orang cuek pura pura kenal manusia iblis kebanyakan sifat manusia melebihi iblis serakah rakus diam tenang dinilai uang nasihat
sadness,puskesmas antre orang hamil usia didahulukan daftar online diutamakan mah prioritas hatinya
love,sayangnya cintanya bikin kecap bango malika sayangku sayang abal abalnya user fromyg antek antek sayangku kaum misses queen
happy,excited bicara orang kreatif tercengang ide terpikirkan olehmu oh iya terpikirkan
sadness,cuacanya terik bersyukur iya sorong puasa rajin hujan bali mama sesering terik terik banget by the way biak panas udaranya bikin segar
fear,scot langsung mencari rumahnya aneh dunia gerangan rumah kaget sesosok perempuan cantik putih berusia tahunan perempuan
sadness,aktif instagram twitter melarikan cuitan instagram mal dangkal butuh keramaian pasar
anger,hidup zaman presiden hebat soeharto beliau menciptakan keamanan ketenangan masyarakat kaum pki kaum rampok kaum bandit kaum pejabat negara otaknya kosong kaum suka soeharto
anger,bekasi sayangnya terelakkan bekasi panas bekasi macet pekan diatasi mengatasi panas ac menghindari kemacetan merencanakan jadwal rumah
sadness,dunia bayangan badan kejar menjauh menjauh pilihan mengikutimu ibnu qayyim
anger,uang mengikuti program usulan program uang diplot uangnya menyusun program uang pembangunan tersentuh
love,selamat ulang teruntuk orang sayang orang sayang ku
sadness,song of today salah hina maafkanlah tersakiti kulewati batas melukai lagidanlagi andraandthebackbone
love,timang timang anakku sayang buah hatiku jalan siang malamku berdoa semoga kelak bahagia harianaknasional
love,mencintaimu perubahan cinta perjanjian mencintai dirimu dirimu namanya cinta
fear,ngeri sih iya akun gede followers ribuan ngetweet jelek salah dikit hujat langsung takut unfollow please
sadness,mandiri finansial langkah kedewasaan dianggap dewasa makan membeli pulsa handphone orang tua miliki pekerjaan layak hidupi
anger,marah membaca komentar komentar netizen memabukkan iya tuhan habis pikir komentar komentar pelecehan seksual tenggelam hukuman pelaku sedihnya komen jahat perempuan mbak mbak kesehatanmu loh
love,hope pandangan berbeda kelelahan salah alasan ku kekuatan pikir kesulitan istirahat iya sayang
anger,korban pelecehan seksual berani bersuara diintimidasi dianggap ironisnya perempuan ikutan mengejek terbiasa dikirimi foto an intim pria empati wanita selamatkanviavallen
sadness,kakiku beralaskan setapak tanah kepalaku beratapkan langit kelam kekasih sejati kesunyian kegelapan kuinginkan
sadness,ripkatespade ditemukan meninggal gantung apartemennya pembantunya suaminya andy spade apartemen iya allah orang sesukses bersyukur menikmati hidup fix pakai spade menghormatinya
sadness,halangan rintangan berusaha menutup jalan kuat anak cengeng disentil tuhan langsung merajuk berbulan berdoa serius tinggal diam orang cengeng
love,cinta terbaik mencintai akhlakmu indah sosok penegur taatmu luntur pelipur semangatmu lebur cinta terbaik menemanimu dunia berupaya bersamamu surga
fear,kemarin pembagian nilai uts takut seimbangkan uas kampusku menyeramkan
sadness,miris orang mengakulturasi gaya pemahaman casual kalangan pendukung bandung seiring berjalannya muncullah anisasi mengatasnamakan casual
sadness,iya menguatkan sih mino cerita member biar beban
happy,main telegram niat melacak akun akun profesional terorisme mencoba channel memiliki ribu subscribers bergabung ayo berteman
fear,rlt iya sengaja kontak mata orang cowok asing menerus melihatku langsung sinisin mukaku galak takut diperhatikan dianggap cewek sombong iya
anger,mobil iya kendaraan biar jalan macet uang bayar tol iya jalan tol pilihan repot
love,haechan sayang sayangku terbagi pribadi tenang sayangku sukaku kompre
anger,otomatis marah temanku sedikitpun niat merebut pacar temanku cowok huh
love,suka saudara cucu kakak dikenalkan kakak kelas kuliah bidang medis sayang
sadness,chat simpan nomor ganti nomor ulang sedih ruangan ujian jam campur aduk selesai tinggal duluan
happy,full aduh download deh vlive didownload diblokir huhu terima kasih berbagi
sadness,yth dp bpip berat menyandang gelar pancasilais berusaha pancasilais pancasilais melaksanakan butir nilai pancasila mendekati sempurna terima kasih
sadness,iya doang pribadi
happy,dibalas ramah bonjour bintang banget besok gedung iya demain senyuman khasnya besoknya deg degan bimbingan skripsi semester ii ketemu langsung tunjukkan ppt ku
happy,selamat malam semoga dijadikan pelajaran besok kesalahan semangat tuhan menyayangi
anger,perempuan sih pendapatnya seburuk astaga free cowok kali iya gila kesal membacanya
anger,hei claudia kemarin kali sabar iya kak ditunggu iya kak silakan dicek bla bla template mutu
anger,aduh belajar membaca komen status orang biar salah arti tuh tertawa malu loh komen salah wkwk
happy,setuju dibuang sampah sesuai jenisnya sampah daur ulang sampah didaur ulang lifeatapril
sadness,innalillahi inna ilaihi roji un berduka cita meninggalnya ibunda tercinta sahabat semoga almarhumah husnul khotimah amal ibadahnya diterima sisi nya
fear,takut kelewat maghrib jam buka puasa masak beli mencari buka buka puasa santai santai ngopi pribadi kopi vietnam terenak pendapat pulang jam ngantuk berguling guling tidur bersosial media menonton youtube twitter pubg jam bangun jam
love,rindu padaku cinta padaku perasaan kusambut pelukan mesra untukmu kekasihku
love,alasan nama ria manusia bernama ria senantiasa tertawa sedih orang tua terima kasih tuhan mencintai
sadness,rambutnya memutih badannya lengannya kuat menjagamu bahaya papa menyelesaikan tugasnya
happy,oldmoneygakngerasain main mencuci baju ambil gelas plastik masukkan air sabun cuci diaduk sikat gigi lembut sabun mandi aduk berbusa mengerti fungsinya wkwk
anger,had  membicarakan sesat pikir kayaknya mbak sadar pemikirannya verbal harassment tercermin twit twit anaknya suka digodain iya vv mayoritas cewek sependapat denganmu menerima dibegitukan diam
