label,tweet
anger,dibilang baik baik menyampaikan dimarahi bahkan marah balik sekiranya hidup tidak butuh masukan dari orang lain hidup di goa saja biar bisa mengekspresikan diri sesuka hati jadi tidak menambah masalah begitu loh
fear,baru pulang mama said jangan kebanyakan mikir kamu ya mama takut uwa tiba tiba pembuluh darah otaknya pecah sebelumnya telepon ibunya kepalanya sakit dan pas ditemuin lagi kejang di kamar
anger,pecat saja tidak mengemis pada pemerintah berhenti jadi munafik
happy,sesungguhnya orang yang gugur di jalan ku tidaklah mati mereka hidup bahkan selalu hidup dan mendapatkan rezeki kamu selalu hidup dalam peradaban
anger,harus segera cari provider baru modem wifi baru sudah seperti siput jaringannya setiap jam malam pasti gangguan suruh tunggu jam ke depan eh saja kuota habis sekali saya pakenya
happy,malam malam masih makan juga efek perut kunyel kunyel ingin diisi iya mirip gini dinikmati wae yo anakperantauan anakkost maklumlahyo
fear,tapi sok far tidak ada yang aneh sih kak bahkan banyak yang support justru lebih ngeri netizen di instagram kayanya tertawa jangan dikunci sayang
love,kasih sayang merupakan suatu anugerah terbesar dalam kehidupan terlebih lagi jika anda telah memiliki orang yang mau memberikannya dengan ikhlas dan tulus pada diri anda
sadness,wkwk sama halnya kan mirip menyisipkan pesan dalam tangisan itu lebih mengena daripada dalam bentuk gelak tawa jadi kapanpun kamu terpikirkan iya kenapa tidak dituliskan saja begitu sampai ketay dalam dialog terakhir yang tidak sempat terukir didalam kesedihan
sadness,manggilnya sudah sayang sayangan kalau chat sudah kangen kangenan ternyata cuma jadi teman pas dia lagi kesepian
anger,psi terlalu sering membuat kesalahan sebenarnya itu tidak bagus sebagai sebuah partai politik baru yang butuh dukungan rakyat dari berbagai lapisan masyarakat termasuk pendukung keluarga mantan presiden soeharto
sadness,level kangen tertinggi cewek itu suka marah yang jelas kalau sering marah berarti lagi kangen kangennya tapi sayang cowok itu kadang kurang peka
sadness,lebih baik mendengar suara bom guntur geledek petir atau gunung meletus daripada mendengar suara tangismu yang membuat saya tidak bisa berbuat apa apa
sadness,baru merasakan ini saya benar benar uang di dompet tinggal ribu doang di atm tinggal sedikit dan tidak bisa diambil karena saldo tidak cukup ternyata saya benar benar miskin yowl a
anger,seharusnya yang harus marah itu jkt yang memilih kalau merasa memang ada kemunduran iya kamu orang wajar ngomel mungkin jkt marah marah juga bisa jadi karena ada rasa sayang eh bagaimana ditinggal disaat masih sayang sayangnya gitukan
happy,selamat pak resmi jadi bapak sekadar saran sering sering sih jagoan dikasih dengar lagu you ll never walk alone sama tonton pertandingan liverpool biar mengerti sejarah dan kesetiaan haha
happy,congratulations on your first holy munion xellent mommy papa ompung auntie uncle aunt boudreaux and cousin xavier are sok bahagia tapi be able tapi witness and a pany you on this special day semoga xellent tumbuh menjadi anak yang menyenangkan hati tuhan dan menjadi saluran berkat bagi banyak orang
sadness,kopi siang ini rasanya sangat pas seperti saat kamu memilih pergi dengan dia yang kamu rasa pantas namun meninggalkan luka yang masih sangat membekas seperti sisa kopi ampas kopi
happy,alhamdulillah poin tiga lagi pelan pelan merangkak naik matursuwun tetap jaga trend positifmu ini perjalanan masih panjang yang berangkat away hati hati di jalan sarewa psim psimday
anger,evaluasi sedikit boleh tidak iya buat yang terlalu sering mengkritik tentang masa lalu negara bangun coi kita hidup di era kemunduran kemerosotan moral coi bagaimana caranya kita bangkit dari masa lalu bukan sibuk ataupun asik mengkritisi masa lalu tanpa memikirkan kewajiban di depan mata
sadness,mandiri secara finansial adalah langkah pertama menuju kedewasaan tidak mungkin anda bisa dianggap dewasa oleh siapapun jika makan dan beli pulsa handphone saja masih meminta pada orang tua miliki pekerjaan yang layak dan hidupi diri anda sendiri
love,cinta this picture terima kasih atas waktu yang sangat indah note abaikan mukaku yang kayak babu di pantai legon prima anyer
happy,rencana bedah rumah ibu iriyani terima kasih bapak ibu atas bantuan dan dukungannya semoga langkah kecil ini berjalan sesuai rencana tim peduli timka
sadness,dear pak pak ini benar benar tidak ada libur setelah hari raya pak masa tanggal merah sehari saja pak baru pulang sholat takbiran masa langsung merantau lagi pak
happy,kain batik asli indonesia pahat kayu untuk membuat bangku makin asik dan hati bahagia lihat yang ayu penguasa hatiku inisahurtike harike
fear,kalau ibu lagi overwhelmed begitu banyak urusan dan bawaannya sensitif mulu atmosfer di rumah kayak bagaimana gitu jadi serba salah mau diam di bawah takut dimarahin mau menghindari juga takut dimarahin hmm
happy,thanks tapi mpmhondajatim halalbihalal jatimotoblog di blitar bisa terlaksana tanpa kurang satu apapun sugimasihada blogger rider touring
love,meruntuhkan ego kamu bukan suatu hal yang mudah dengan kasih lembut kamu pecahkan kerasnya hatiku beruntungnya saya dimiliki kamu
anger,suatu saat akan terjadi jika tidak ada tindakan dari aparat terpaksa harus dilakukan tendangan bebas
happy,apa yang allah berikan adalah yang terbaik untuk kita jika apa yang kita meminta tidak sesuai dengan yang allah kasih jangan bersedih lapangkan dada ikhlaskan hati
anger,suka tidak habis pikir sama orang yang mengatakan musibah ketika menimpa orang lain dianggap azab tapi ketika menimpa golongannya disebut cobaan ingin ku marah matanya
happy,saya sangat setuju dengan mendukung apapun yang diputuskan pak bupati kutim untuk memperjelas batas desa kecamatan dan perijinan lokasi perusahaan baik tata peruntukannya demi meningkatkan perekonomian kesehatan supaya tenang dan selalu aman
love,meskipun syarat kedua adalah budak cinta baejin tapi ku sayang wanna one siapapun membernya dan berjanji tidak pernah akan membuang barang barang apapun tentang wanna one
fear,dua teman sudah menikah dari dua teman tersebut mereka pindah agama semua satu muslim ke kristen dan hindu ke muslim semoga saya diberi jodoh yang seiman dan sejalan
happy,selamat pelaksanaan upacara menyambut peletakan batu pertama pembangunan universitas islam internasional indonesia u  semoga islam indonesia yang damai dan toleran benar benar menjadi rujukan islam dunia kelak cc pak menag
fear,demi saya merasa tidak nyaman di kamarku sendiri di depan pintu seperti ada yang bolak balik begitu mau telepon ibu takut dikatakan banci tolong tolong
happy,sih you again when i sih you jogja ini beberapa partner yang menyukseskan liburan kemarin siapa tahu ada yang butuh untuk membantu liburan di jogja hotel juli semoga membantu
happy,precious feeling saya benar pasti dapat rapp line pas buka eh benar dapat mas namjoon sama koh yoong senang sekali saya tuh
love,lagi suka tapi takut mau follow tidak punya kontaknya pula dan bidadari ini main askfm jadilah keseharianku kugunakan untuk bertanya tanya menggunakan mode anonim tertawa
fear,kejadian malam ini pulang jam langsung ganti baju terus mau cuci muka pas baru selesai cuci muka di kamar mandi pas lagi handukin muka tiba tiba ada suara tolong di belakang saya persis ini sudah terjadi beberapa kali sesering itu kirakira ada apa iya seram sekali lama lama keganggu juga
happy,w h rajin ya ayu pagi pagi sudah ke pasar mau masak apa kiranya heheheh  tuesday morning is beautiful keep the spirit ayu happy happytuesday
sadness,reply i m not a robot fight for my way it s okay that s love goblin itu yang inget kayaknya saya suka mewek terutama drama yang ditinggal meninggal gitu memang cengeng
love,eh apa lagi ya dewasa sekali kamu mah oh iya budak cinta juga tapi tidak apa apa asal sabila happy saya cintas you
love,alasan nama ria dan manusia bernama ria ini ada adalah tertawa walaupun dalam keadaan sedih sekalipun kata dua orang tua itu terima kasih god saya cinta kepada mereka
anger,kurangi sampah plastik sebaiknya jangan menjadi alasan untuk memperbesar anggaran kampanye dan seremoni lebih konkret saja larang penggunaan kantong plastik di minimarket dan pasar terkaing iya biarin kecuali kalau ada yang berat memikirkan produsen plastik yang potensial menjadi donor politik
happy,gilak g saja begini rakan dan kawan kawan diborong mungkin kalau masuk momon zeratu pun ikut kali triple si pula  aak drooling
sadness,sekarang m h belum bis senyum masih stay sama emot itu memang kenapa sih kalau suatu saat perlu k y tidak happy begitu suatu saat saya bahagia
anger,yang dibahas itu penting atau tidak bpip ada kok bahkan tersasar ke hati ya jangan jangan bpip ada untuk membubarkan ormas yang tidak sejalan dengan rombongannya kali ya yang lebih paham coba jelaskan
anger,fisik apa itu yang kalian cari apa kalau kamu mati ditanya seberapa ganteng kamu atau seberapa ganteng muka pacar lu
happy,kalau tahu ada libur panjang selain lebaran rasanya ingin cepat gendong carrier pakai sepatu terus pergi ketemu alam dan berdamai dengannya
sadness,tanpa jarak maka kerinduan hanyalah angan tanpa jarak maka tidak akan jelas saya melihat kerupaanmu tanpa jarak maka tidak ada yang benar benar saya nanti
sadness,kukira kita bisa berteman lebih jauh bersahabat tapi ternyata tidak sepertinya dari pihakku saja yang berusaha ah sudahlah pencemburu sepertiku berhak apa
anger,cuma ada saja manusia yang tidak mengerti posisi sih panitia tersebut dengan seenaknya meminta ganti tempat hanya gegara maksimal nongkrong adalah jam jam masih kurang ebuset wkwkwk
love,hanya dalam waktu tiga detik saya jatuh cinta kepada seseorang untuk pertama kali tetapi mustahil untuk berhenti mencintai dalam waktu tiga detik seo ini ha cinta rain
happy,untungnya di kantorku tidak ada yang seperti itu
fear,setuju pak jangan korupsi jadi anda tidak takut bicara karena takut di telanjangi dan berani bicara benar seperti bapak
fear,kelaparan di stasiun beli paket es kakak perempuan roti o dan duduk sambil menyedot es teh padahal di sebelah ada orang orang pada sholat saya merasa seperti setan yang terkutuk
sadness,kalau orang bertanya dekat tidak sih dengan abangmu belum dekat ketika kuliah kerap bertemu saja sangat tidak dekatnya akur waktu awal kuliah diminta tinggal bersama pernah bertengkar yang main fisik
sadness,ikhlas ya iya buk jawaban itu yang keluar dari mulut kami pada saat itu walau samar namun masih terdengar kami kembali ke kamar kami untuk kemudian diam dalam pikiran masing masing
anger,siapa yang bilang punya anak menyenangkan terus sodorin anak yang tantrum karena ngantuk tapi tidak mau bobo istigfar kencang kencang
happy,tidak pernah dipaksa sih untuk berkerudung tapi dari sd sudah keinginan sendiri juga tapi sayang kata mama waktu itu kelas empat sebentar lagi lulus daripada beli baju lagi
love,ciptaanmu indah seindah apa yang kuinginkan dalam hati berdoa dan berdzikir kepada nya agar keindahan itu terwujud menjadi milikku
happy,bertemu dengan orang orang yang mau membabat alas yang tidak malas membaca dan berusaha nyoba sendiri dulu dengan panduan yang ada kalau mentok baru nanya itu suatu keberuntungan ya jarang sekali sesat
sadness,sampai sekarang saya sudah tidak bisa peka lagi kalau didiketin cowo sampai saya insecure sama cowok saya merasa kayak hati saya sudah rusak untuk jatuh cinta lagi
happy,satu lagi pilihan menikah tidak ada di daftar pilihan tertawa jadi intinya saya ingin membebaskan pikiran saya pilihan hidup saya tanpa intervensi dari pihak manapun
fear,banyak sebenarnya yang mau saya ceritakan tapi saya takut yang baca jadi tertarik ke sini terutama perempuan because i sama kinda possessive bitch for these things
fear,dan satu hal yang penting banget bukan saya sok beragama baik ya tapi kalau modal bisnis sudah dari riba lebih baik jangan coba coba yakin dan pasti bakal habis bisnis tidak bersisa saya sudah mengalami sendiri benar benar allah kasih bukti sesuai firman dan sunnah rasul
anger,beliau juga yang memberikan pernyataan ofensif kepada menteri agama saat sedang rapat dengan dpr tentang travel agent umroh haji nah terlihat sekarang seperti apa kapasitasnya
anger,saling menyalahkan dan mencari pembenaran sendiri apakah itu bijak hal ini biasa karena basis suporter juga besar ditambah provokator yang anjing pantangmunsur jakmania
fear,jinhyuk menunduk menatap sepatunya merasa takut untuk membalas permintaan sang puan maaf saya tidak membawa alat lukis saat ini
anger,sekarang begini saja saya balik pertanyaannya bolehkah saya yang bukan mahasiswa umi ikut masuk ruang kuliah dan mengerjakan tugas kuliah seperti mahasiswa lainnya bukan persoalan ada larangan atau tidak tapi apa gunanya saya ikut perkuliahan kalau saya tidak mendapatkan manfaatnya
anger,alumni praktik dikampus atas ijin siapa harusnyakan meminta ijin dulu karena alumnus memakai fasilitas negara untuk kepentingannya sendiri harus sepengetahuan otoritas kampus
love,kasih sayang yang ibu berikan bukanlah harta yang melimpah bukan pula rumah yang mewah namun hanya doa tulus dari hati agar senyummu tetap merona sepanjang hidup yang kamu jalani nak
love,saya dan kamu bagaikan antara ada dan tiada karena semakin dekat rasa sayang ini semakin pula rasa kangen bila jauh dari kamu rasanya ingin bertemu setiap hari
love,sudah ah tetap ariel tatum idolaku
happy,ku sadari satu pilihan ku bersamamu di tempat ini jalani hari dengan semangat yang baru walau tidak seindah yang ku harapkan tidak seburuk yang ku bayangkan ku tetap berdiri jalani hari penuh warna yang mengerti pasti pada nyanyi
anger,bayar pajak lima tahunan nomor antrian tidak dipakai dipanggil by name terus apa fungsi diberi nomor antrian
sadness,mati lampu di rumah sudah mirip kuat kuatannya tidak keluar kamar buat nyalakan saklar sumuk tapi aseli demi liga lah familia yang tidak betah panas harus turun nyalakan saklar gelap gelapan
happy,terima kasih sudah memberi penerangan dalam pertelevisian dalam negeri walau sekarang banyak channel kian gencar berusaha menyuguhkan tayangan gelap tapi kalian tidak ikut ikutan
happy,persahabatan itu tidak perlu filosofi tidak memiliki nilai dalam hidup akan tetapi itulah yang memberikan nilai untuk kelangsungan hidup bahagia friendship day
happy,akhirnya lalu memutuskan daftar bergabung volunteer yang maret lalu berkesempatan ikut local leaders day dari di mana seluruh volunteer dari seluruh indonesia berkumpul saling berbagi semangat dan berbagi ilmu seru banget tak erbatas
