label,tweet
sadness,di bulan ramadhan yabg suci ini alangkah baiknya menyejukkan suasana dan bukan memancing orang berbeda untuk berbicara text buruk dan berbahas tentang politik yang duniawi semata mari saling koreksi diri
love,kehidupan terindah dan membahagiakan di mana allah membuat kita selalu dalam cinta nya dan di mana masih ada orangtua yang kita cintai selamat hari anak nasional terus berusaha untuk menjadi seorang anak yang dapat membahagiakan orangtua agama bangsa dan negara azure
love,terlalu cinta anggaplah begitu semua wujud yang sempat hidup disini begitu saya cintai begitu saya sayangi mencoba melindungi jalan kisah mereka saya belajar membludak menyinggung keputusan ketegasan rasa sungkan kenyamanan pertemanan kasih sayang serta kebaikan
sadness,inong kami putera putrimu selalu mengingat nasehatmu inong we miss and we cinta you inong air mataku tak bisa ku tahan ternyata selasa sekarang persis lima tahun lalu kepergianmu
fear,kok banyak yaa di kabupaten saya anak muda yang mendaftar caleg apa mereka bisa mewakili aspirasi rakyat padahal tempat nongkrongnya di cafe restoran mewah bukan warung di tengah kampung
fear,idm army saya baru keterima di jurusan ilmu dan teknologi pangan adakah yang kuliah di jurusan itu bantu saya tenangin diri soalnya takut dengan masa masa perkuliahan
fear,askmf jadi saya ini punya ganglion ditangan deket sekali urat arteri awalnya saya kira tulang kegeser eh pas cari tahu digugel itu tumor ganglion saya jadi takut ada yang sudah kek gini ga mau tanya dong
happy,menyantuni anak yatim adalah sebuah kewajiban mereka juga berhak bahagia seperti kita layak untuk bahagia pramuka peduli untuk mereka pramuka untuk indonesia
happy,ketika saya digombali murid saya ibu cantik og bu lalu saya salting dan eumph jawab kamu juga cantik kok lalu emph dibilang masih muda dan saya makin speechless
fear,barusan saya mau ke kamar mandi terus sampingnya kan kamar si mbah kan terus dia lagi nyanyi nadanya saja tidak pakai lirik lagu jawa dong terus saya tanya kan mbah kenapa belum tidur terus dia bicara ora usah ndok ora usah ndok berkali kali sambil kek ngusir begitu saya takut dong sampai tidak jadi pipis
happy,sukses dandim tts tugas mulia brsama rakyat berhasil tambah kemajuan desa sukses pak babinsa met tugas mulia kian kuat tni brsama rakyat jayalah nkri
happy,berita baik hari ini alhamdulillah kim kai buka instagram lagi karena dulu belum sempet jadi soel pas dia punya akun amteun we e back mr ato kaioninstagram also goodnite wangjanim
sadness,terus saya ingat dong tadi mampir watsons namanya cewek ya gatal liat mekap terus nyoba tester tapi yang dicoba bedak lipstik blush on ya jadilah saya menor mirip badut   tapi pas tadi di watsonsnya mirip biasa saja pas sudah kena cahaya rumah malah jadi menor sangat kek mau mangkal
happy,sharing sama teman tuh memang guna bgt disaat kamu merasa masalah kamu berat sangat ternyata teman kita sendiri punya masalah lebih berat dari kita malah masalah kita tidak ada apa nya dibanding masalah dia
love,karena cinta alasanku tersenyum pagi ini
anger,di t sebenarnya yang jadi masalah kan bukan penjemputan taxol tapi semua mobil pribadi yang jemput ya jalurnya tidak nggenah
fear,peredaran hoax atau kabar bohong di media sosial bisa semakin parah jika dibiarkan netizen harus ekstra hati hati dalam mengkonsumsi informasi dan menyebarkannya kembali
anger,ada ig minta line dikasih line minta wa kenapa tidak sekalian saja minta playstorenya biar sudah satu paket ada ig saya line mobile legend juga ada
happy,lagu ini kayaknya lagi hits sangat memang enak sih ensenang just give me a reason by p nk at kara s rom
happy,kenapa ya kalau ngeliat orang lain ngelakuin itu serem tapi kalau ngelakuin sendiri berani kalau sudah ngeliat pasien tuh mirip jadi bisa ngelakuin apa saja buat mereka gitu e  a
sadness,saya sempet nonton beritanya waktu di thailand cuma karena tidak ngerti bahasanya jadi saya diam saja nde baru sampai bali baru ngeh yang saya tonton berita tentang itu
love,apaa eh sengajanya itu sayang sudah mengucapkan b ku sayang sudah take note already baby afeksi you unconditionally baby afeksi b right and treat my king well arasso kiss sini mua h
sadness,lucu saja gitu ngebayangin dulunya tiap musim di kota itu tidak kepikir bakal pergi tentang sana terus nantinya kalau saya ke kota itu jatuhnya jadi berkunjung aneh aneh aja sebenarnya saya ingin nangis mau bilang iku t sama orang orang yang mau ke sana saya kangen
happy,mayoritas kakak kakaknya datang sepulang kerja masih pakai pakaian kerja terus kebayang begitu tahun lagi aamiin ada di posisi itu ternyata saya sudah sebesar itu
sadness,helloo liburan kapan liburan kerja teyuss lebaran pun on teyuss liburan sekolah sudah mau selesai elisoulea kapanliburanlagi kerjateruss
love,cinta mampu melunakkan ferum menghancurkan batu membangkitkan yang mati dan meniupkan kehidupan padanya serta membuat budak v menjelma pemimpin inilah dasyatnya cinta
sadness,makan salah tidak makan juga lebih salah maunya apa sih nih tengorokan  
love,baru liat dan bener bener dengerin secara seksama nissa dengan sabyan nya yang lagi naik daun itu asli tidak ada rusak rusaknya itu suara flawless bening bene  kaya gelas beling abis dicuci pakai s unlight jadi bersih bersinar begitu deh heran
fear,diri ini penakut contohnya nonton film horor balik gaberani sendirian ke wc tidak bisa kalau tidak ditemani terus suka parno sendiri hm sungguhku tak sanggup
anger,ya cuma cara penyampaiannya diputer putar aja pokoknya pia palen paling salah pokokmen g pantes saja indonesia ini banyak orang yang ngalami pelecehan seksual lebih pilih diam aja ya bagaimana netizen macam kamu masih banyak indon indon
anger,kasihan si anas ini sudahlah semua orang percaya anda korupsi fakta anda kasasi setelah artidjo pensiun maksudnya apa anda mengharap putusan artidjo yang tambah hukuman jadi tahun bisa ditelikung oleh hakim lainnya tidak akan
anger,kalau saya sebagai cewek tuk kasih tahu juga ke rang orang nih cowok yang suka gampangin cewek jd biar ciwi diluar sn yang baik waspada kl yang memang suka digituin ya terserah ya biasa tidak populer juga ada kok yang bikin sep
fear,dikasih minyak tawon begitu perhari nya nanti dibiarin sampai menguning terimalah kalau sudah baru tuh diletusin biar darah kotor nya keluar semua begitu ngeri
happy,wuih cada s teman kantor yang odp hari ini sudah terbebas dari denda ikatan dinas tahunnya mantap kali kita harus nunggu tahun depan
anger,jangan main dengan sara mereka yang bermain dengan sara apalagi mendekati tahun politik hampir dapat di pasti ujungnya konflik
anger,thread ini dipersembahkan oleh wanita yang permisif terhadap pelecehan yang dialami wanita lainnya dengan alasan kejadian seperti itu banyak terjadi dan tidak ada yang mengadukan khanmaen
happy,wkwkw kalau tanya ke saya sih tak jawab santai tapi dengan tidak mengeluarkan komentar pertanyaan begini dunia akan lebih indah
happy,ini hari lahir terima kasih ka untuk tulisan di selalu jadi kata terbaik disaat hari lahir datang this word never old
fear,duh kalau lihat af suka deg an takut teriak tangkap tangkap gitu hati bicaranya
love,kata yang paling indah di bibir umat manusia adalah kata ibu dan panggilan yang paling indah adalah ibuku ini adalah kata yang penuh harapan dan cinta kata manis dan baik yang keluar dari kedalaman hati kahlil gibran
love,jika rindu adalah penjara mengapa saya masih betah mendekam di dalamnya coba katakan bagaimana caranya agar terbebas dari kata yang serupa kutukan itu memburu dan terus melaju di setiap degub jantungku
love,selamat ulang tahun ibu teruntuk orang yang paling saya sayang dan orang yang selalu sayang kepada ku
anger,hanya modal walikota solo bgmn mungkin bisa menaklukkan belantara jkrta dan disusul bisa menaklukkan nusantara dia sendirian tanpa dukungan taipan dan media sosial mustahil konsekwensi dikomando taipan
love,mama adalah sumber kasih sayang mengasuh dan memberi tanpa batas mamahlah yang selalu berjaga dan terjaga dikala malam hari yang selalu menemani mengajarkan berjuang
love,saya lemah sama nan ke daddy an mirip kamu bri kamu bikin saya malahan sayang tahu tidak kalau gini ceritanya ingin menghilang saya lah
fear,bukannya bersimpati kami liat akun mirip semacam itu malah jadi serem malah jadi takut soalnya videonya dia menghancurkan dengan cara brutal dengan cara pakai kampak terus di posting gitu sedih kali loh liatnya
sadness,kasihan yang sudah ngincer sekolahan pakai usaha belajar dan nilai ya sktm kalau nilai bagus gpp harusnya ada evaluasi bagi yang sktm tapi tidak sesuai target nilai dimutasi gt kenapa sekolah tidak pakai sistem mutasi
anger,terkadangg kalau ada yang lapor ke pihak berwajib jawabnya alah cuma dipegang alah kamu nikmatin kan alah cuma dipanggil salah siapa pakai baju sexy please kita punya hak atas diri dan tubuh kita memang kalau situ ngaceng gara liat kita pakai baju sexy itu salah kita
love,sumpah nih idola saya dewasa bgt ini alesannya saya ngidolain dia bangga sangat punya idola mirip dia makin sayang deh sama ldy semangat terus ya jaga kesehatan cinta you s   much much much much more
anger,tolong ya ditinjau ulang sama team nya kalau benar mau ngundang dia ini sudah termasuk sexual harassment mohon kebijakan ulangnya terima kasih
happy,alhamdulillah semoga ini momen yang sangat tepat bagi pak untuk dapat memberikan contoh kepada bangsa ini dan ummat islam bahwa menyambung menjalin menguatkan tali silaturahmi itu akan membawa keberkahan
anger,hina saja saya terus lama lama saya muak dengan keluarga ini
fear,dek saya cuma takut perasaan saya akan melebihi batas sebagai kakak kelas berhenti ya sekalipun alasan kamu mengabari saya adalah karena bosan
fear,tungkai itu gemetaran bukan main duduk hati hati jangan sampai peluh berjatuhan berhadapan dengan atasan satu kelompok mafia buat dia hampir gila
sadness,ketika jempol imut ini sudah ketik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek unek disosmed ada juga semua makhluk sosmed tahu aib aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir lagi
happy,twitter saya dari kemarin cuma bisa retweet tidak bisa nge tweet kalau mau nge tweet not responding mulu excessive use perhaps lol tapi sekarang bisa yeay
fear,ngeri yaa lalulintas di sana   untung di bali belum pernah merasakan nan beginian tah
fear,tuhan izinkan saya bahagiakan orangtuaku sebelum akhirnya mereka tertidur di peristirahatanya yang terakhir
love,ia menyentuh tangan nan mengusap pipinya lembut monika memejamkan matanya seakan merasakan kasih sayang nan nyata dari yuno aku tidak akan racun berhenti mencintaimu
fear,alot abang saya digituin jadi tidak mau punya teman nanti pas kuliah padahal niatnya mau perbanyak teman tapi sekarang jadi gerun sekali benar benar gerun
sadness,ketika rasa itu tinggi maka seseorang pasti ingin tahu apapun terkait hal yang dia minati nah disini peran respect sesungguhnya kebiasaan kita karena mungkin saya juga gitu suka menertawakan hal yang kita anggap itu lucu namun itu lah hal yang ingin orang lain minati
sadness,saya inii mantap nii saya inii saya inii tok dari kemarin juga belum nonton deadpool han solo gr tidak ada teman kasihan dasar miskin tidak punya teman
love,sampai rumah alhamdulillah teryata bapak junjungan sudah masak capcay dan bihun goreng sebelum berangkat kerja tadi pagi paralel gini nih yang bikin selalu cinta
fear,kabar terakhir dari si timi dia tidak berani pulang dan tidur di serambi masjid trauma dengan diri yang tercampakan oleh sang pemilik
happy,kita yang tak punya apa apa dan tak seberapa ini disapa sobat misquen asik asik saja malah nyala balek damai segampang itu yah hebat uiy
love,kasih sayang merupakan suatu anugrah terbesar dalam kehidupan terlebih tambah jika anda telah memiliki orang yang mau memberikannya dengan ikhlas dan tulus lega diri anda
sadness,kalau sudah tengah malam gini otak sama hati kok rasanya empty bgt saking emptynya sampai ngejurnaling soal kepatah hatian eleuh eleuh luka kok dibanggain muluk sik neng
sadness,bapak kos liat sinetron di ruang tengah bule datang terus bilang nangis nangis terus kenapa indonesia bikin film nangis nangis terus e  kenapa kira
sadness,jauh dalam hati saya cemburu dengan kedekatan kamu sama dia that s great kep positive thinking
anger,ya gimana sih yang awalnya tidak suka tapi kalau diperjuangin terus jadi agak suka begitu berarti dia beneran ya tapi kalau sudah diperjuangin jangan kurang ajar sudah diperjuangin eh malah pasif kasihan yang merjuangin tuh
fear,hmm thailand boleh juga tuh kebetulan saya suka wisata kuliner sih tapi ngeri disana banyak nan tidak halal nanti malah tidak makan segala
anger,warisan untuk anak jadi ingat yang mempergunakan jabatan untuk antar jemput dan akomodasi anak di luar negeri itu warisan yang baik untuk anak
anger,muslim laki santai merokok dan makan di siang hari bolong ramadhan dan di tengah keramaian pula positive thinking saja mungkin dia lagi pms
fear,jadi yeorobun kan biasanya saya kalau tidur lampunya dimatiin nah terus saya lagi buka twt tuh gelap tiba berdiri kecoa yeorobun jatuh di sebelah gue panik gue langsung bangunin ayah gue untung belum tidur saya hormat sangat sama kecoa tidak tahu kenapa
anger,kamu juga termasuk kak jangan menyebut orang selain kamu itu nitijen jika kamu masih masuk dari bagian di dalamnya bukber in this economy
anger,teman teman masa kecil yang turned out being asshole itu kalau cewek jadi ukhti hijrah kalau cowok jadi abdi negara rasanya semua statement ku di sosmed pasti yang menyangkal orang kek gitu parahnya lagi kalau mereka pacaran bangsat
anger,greget perasaan lama amat apa memang guenya yang gasabaran tpnya geh yah huhu tidak bisa sabar apa memang belum di update sama shoppe
fear,yang seram tuh pas ke dapur katanya mau masak jadi berusaha nyalakan kompor kan palaur terus diajak duduk lg akhirnya sekitar jam an mulai diam tidak gratak tangannya berkat drama india di antv tapi masih belum full nyambung kalau diajak ngomong
sadness,jangan membuat bumi ini menangis dengan keegoisan kita mengeksplorasi segala kekayaan alam yang dimiliki dengan serakah dan tidak bertanggung jawab selamat hari lingkungan hidup sedunia
happy,karena makan bersama sambil berbincang dengan orang tersayang itu terasa nikmat by me taichangoreng
sadness,tolong kab bekasi dibenahi tata kelola jalan rayanya daerah yang nota bene kecil kecelakaan yang merenggunt nyawa tetangga kani setiap hari terjadi dari jalan rusak dan proyek yang merusak jalan
