label,tweet
sadness,tahu saja saya paling lemah kalau berhadapan sama sih nadia sayang banget saya tidak bisa menolak maunya bocah satu itu nadia i sama gonna miss you sok badly
happy,baru tahu kalau anak sd sekarang tidak menggunakan buku tulis melainkan menggunakan binder file keren juga saya tidak perlu repot repot menyampul belasan buku
love,wah saya mimpi kali iya kedip berkali kali karena kaget meletakkan lengan di meja sambil menopang dagu sayang kok tidak bilang sih kamu bisa masak aigoo pacar saya keren
sadness,astaga baru beberapa minggu tidak ada kabar dari kalian kita bareng bareng event seperti itu kok tidak iya kangen banget miss you sok much teman teman
sadness,sayang sekali kurang dan
happy,semilir angin sore tidak ada deru berisik kota hanya ada ruang di antara senduro di sudut surya kencana catatanperjalanan suryakencana gununggede
anger,parah sih kalian mikir kalau cewek sama cowok sahabatan selalu terjebak dalam percintaan
happy,alhamdulillah alhamdulillah tidak pernah merasa inferior islam adalah agama yang paling sempurna umatnya saja yang inferior merasa islam sama dengan agama lain islam dilemahkan
anger,kalau fadli zhon ingin tahu apa relevansinya banyak alasan yang bisa kita cari misalnya uu terorisme yang digodok di dpr kok bego
happy,beliau menimbang beberapa hal sempat membuka traveloka cek harga tiket mahal banget kan pak lalu pada akhirnya beliau tanya besok ada ujian akhir semester jam berapa beliau memberi harapan
anger,jadi nomor yang hangus itu tidak bisa dipakai lagi atau diatur ulang di kartu baru iya min maaf iya masih ngotot pertanyaannya
anger,sebagai informasi saya hanya dapat membantu dalam membersihkan dan merapikan teks silakan lanjutkan dengan mengirimkan sisa teksnya terima kasih
fear,keesokan paginya saya tanya sama bapak dan emak apa tadi malam nyalakan tv eh ternyata tidak ada yang tahu siapa yang nyalakan tv itu saya jadi terpikirkan yang enggak enggak saya berpikir kalau itu pasti genderuwo yang nyalakan tv ii  seram
anger,input absen mahasiswa tidak pernah seimbang kesal sendiri kepala mata nyut nyutan karena harus super teliti dan saya harus mengulang ulang lagi karena tidak seimbang itu
fear,entah kenapa saya merasa takut sekali dengan laut lepas yang berada di tengah terbentang luas hanya air saja menakutkan sekali saya tidak tahu apakah itu fobia atau bukan tapi saya tidak pernah mengalami trauma dengan laut lepas aneh tapi menakutkan sungguh
fear,kok saya merinding sekaligus takut iya takut kejebak sama imajinasi sendiri bahwa diam diam ternyata di hidupku ada kehadiran orang yang kamu jelaskan itu dan saya tidak sadar
anger,kantor pusat ini bagaimana menggunakan data media sosial kantor vertikal di bawahnya dan meminta untuk mengikuti akun media sosial kampus padahal di jam kerja saja kami tidak bisa mengakses media sosial melalui jaringan kantor diwajibkan untuk membuat akun media sosial facebook instagram youtube twitter kantor jika belum ada
fear,terlalu naif jika berbicara patah hati tapi terlalu munafik jika tidak merasa terluka pilihan untuk menikah masih membuat bulu kuduk saya merinding dipikiran saya lelaki masih begitu menyeramkan dan membuat hati merasa sesak entahlah kepercayaan kesetiaan dan cinta seolah sudah mati
fear,saya tidak suka ada ribut ribut sama cewek nanti pasti diupdate di instagram kutipan kutipan yang menyindir satu gengnya ikut membenci aku nyebar kemana mana ceritanya kalau versi ekstremnya bisa sampai menyindir kalau lewat padahal saya cewek
anger,tolong coba tata mereka biar tahu sopan santun jangan sombong dan kurang ajar begitu
happy,kita berteman se asyik honorindonesia meskipun kadang harus menghadapi sifat kekanak kanakan mereka
sadness,main ludo lawan komputer saja masih sempat kalah gilani izam tidak masalah yang penting pernah menang he biar tidak jadi pecundang terus tautan
anger,harusnya manusia kayak begini membuat negara sendiri saja kemudian mengkloning dirinya sendiri menjadi banyak agar dia bisa merasakan nikmat atau tidaknya menghadapi dirinya sendiri yang selalu tidak mau menerima masukan dan alasan orang lain
love,karena kamu dilahirkan dari rahim seorang perempuan yang kamu robek tubuhnya agar kamu bisa hidup dan merasakan kasih sayangnya maka berikan kasih sayang kepada wanitamu itu setulus kasih ibumu
anger,puncak kemarahan yang paling tinggi bukan lagi memaki melainkan ketika seseorang tidak peduli sama sekali bahkan saat kamu mencoba mencari perhatiannya dia sudah tidak mau tahu sedikit pun
sadness,sudahlah ahok di bui istri dikangkangi orang tujuh tahun sekarang bahkan kajatuhan pohon plastik pula kasihan nasibnya
sadness,main saja dari maghrib sampai subuh juga bodoh amat tapi jangan lupa setelah mengosongkan jadwal harus konsisten lagi hanya bicara saja gampang iya kak melakukannya susah memang makanya coba saja awalnya susah nanti juga kalau sudah kebiasaan ketagihan
anger,dan lainnya berbicara itu dianggap berlebihan mencari sensasi dan sebagainya mereka tidak berpikir bahwa untuk berbicara dibutuhkan keberanian karena sebenarnya pelecehan itu memalukan namun jika tidak berbicara orang juga tidak akan merasa malu
anger,mengapai juga repot repot mencari jawaban kalau tidak sudah cukup tidak perlu dijelaskan macam macam orang kalau sudah benci tertutup matanya dan telinganya urusan begitu saja kok repot
happy,posisi nyaman sekali memang beda viral curhatan personal assistant konglomerat indonesia yang diposting di akun twitter nya asli baru kebuka deh pikiran kita tentang orang kayak yang ternyata tidak sombong loh
love,jangan pernah menyerah saya akan selalu di sini untuk bersamamu sayang melawan dunia jangan pernah merendah kamu tidak pernah sendiri kita bersamamu sayang berdarah bersama
anger,tolong kurangi intensitas berkomunikasi jangan sampai komunikasi setiap hari misalnya setiap hari begadang hanya untuk video call dan telepon tidur di kantor namanya juga perjuangan det tidak perlu seberat itu juga ada saatnya
anger,pernah menonton tidak di satu video tentang bullying coba cari deh ada tuh contohnya misalnya kita di bilang kamu jelek deh jangan naik pitam balas saja yes i sama a worthless human being terima kasih for reminding me that dijamin cumat
anger,saya tidak butuh maaf minggu berturut turut jaringan kalian down terus kami sebagai pelanggan merasa dirugikan saya meminta kompensasi
sadness,turut berduka cita atas korban gempa bumi di lombok semoga tuhan senantiasa memberikan yang terbaik prayforlombok cc
happy,sudah mandi mas sampai berendem bahkan biar wangi tidak hilang sampai sore all parts sent
sadness,akhir akhir ini merasa sendiri terus iya sih tidak ada yang bisa diharapkan masing masing punya kehidupan dan kesibukan masing masing sekedar untuk bercerita saja susah sahabat memang susah dicari jadi bersyukah yang punya sahabat di kala senang dan susah namun mereka selalu ada di sisi kita
anger,iya terlebih kalau didengar di sini secara langsung menjengkelkan sekali mana suaranya speakernya itu grebek melengking mengganggu sih lebih tepatnya itu mah
happy,selamat ulang tahun adik zein yang ke dua belas semoga panjang umur tambah pintar tambah cerdas menjadi anak sholih berbakti kepada kedua orang tua nusa dan bangsa
fear,tapi kalau diteliti lagi wah harus siap ini itu berat bobot bibit begini begini kan sulit lulus kuliah saja belum om memikirkan begitu begitu terlalu visioner bang
anger,saya dong sudah dikatakan tidak mau pergi ke tempat itu tapi tetap keras kepala dan terjebak mau membelikan sesuatu lah akhirnya mengomel di jalan eh bahkan dia yang marah naik motor seperti tidak membawa anak orang saya teriak teriak sampai menangis tidak digubris bahkan makin kencang membawa
happy,saat kita lagi euforia begitu sih bapak bilang kalian ini tukang bikin masalah dengan nada bapak bapak yang habis marahi anaknya karena meminta jajan tapi tetap dibeliin
anger,tertawa kasihan juga kepada akun ini belum sembuh juga sakit dendamnya sepanjang hari kerjanya usilin anies dikiranya anies aware emang gue pikirin padahal kawannya sudah banyak yang insaf yang ini belum tunggu struk
fear,coba cari terus siapa tahu ada yang kecebur jatuh atau terperangkap di dalam saya karena guanya gelap dan banjir jadi licin bisa saja terpeleset
happy,mudik kali ini bawaan lumayan banyak karena banyak baju yang dulu dibeli di cirebon harus dibawa pulang karena sekarang sudah tidak muat di badan he
happy,senyum dan ucapkanlah alhamdulillah terima kasih kepada mereka yang telah membantu transformasi untuk menjadi yang terbaik dari dirimu dengan semangat membara tanpa amarah
love,halo sayang siang iya semangat kerjanya jangan lupa makan makanan yang sudah saya bawain kalau capai istirahat saja dulu sebentar baru lanjut kerja lagi me cinta you sok much
love,cinta mulai menutup logikaku dan meniupkan sukmanya ke dalam hatiku sehingga apapun yang kamu lakukan adalah sempurna bagiku sampai saya tidak menemukan keganjilan dalam dirimu
anger,untuk mencegah radikalisme mohon deskripsikan terlebih dahulu batasan radikalisme jika batasannya berupa kriminalisasi ajaran islam itu disebut sebagai radikalisme sekuler
sadness,hari ini bertemu dengannya lagi setelah tukar nomor whatsapp dan dia tidak menyimpan nomor saya yang baru membuat saya galau sampai sekarang dan dengan muka imutnya dia menampakkan muka begitu saja tadi senyum mengajak mengobrol saya terus buang muka padahal rindu
sadness,bersamamu saya ingin melupakan sebuah kata pergi yang meninggalkan luka karena saya pernah kehilangan banyak hal yang saya miliki namun untukmu saya siap kehilangan kembali banyak hal
sadness,habis membaca cerita yang menceritakan kehidupan berumah tangga dimana ada satu wanita yang selalu disakiti karena ketidakberdayaan seorang laki laki sih laki laki dilema antara harus menuruti kemauan ibu atau kemauan hati nurani sendiri untuk memperjuangkan istrinya
anger,ganti presiden tapi tidak punya presiden cuma preseden sadar saudara laki laki kalau sebut ganti presiden pks mungkin nanti fahri yang ganti
happy,entah karena terlalu bawa perasaan atau apa tiba tiba ingin memposting ini tertawa begitu bersyukurnya telah mengenal mereka dari melakukan hal hal tergoblok main game saat pelajaran kabur saat ekstrakulikuler dihukum guru meminjam tugas mencontek memakan makanan teman hingga melakukan bullying dan mengambek abaikan karena tidak jelas isi dari tautan tersebut
love,cuma karena dia menggambar karakter anime yang katanya sifatnya mirip dengan saya dan melihat matahari sore bersama di belakang sekolah saya jadi sekelepek kelepek waktu itu
happy,gila tidak sangka saya bisa menonton langsung ini berkat mas mas warung kopi yang selalu menghemat pengeluaran makanan saya
anger,yang sombong sudah pasti ada saja balasannya karena tuhan tidak tidur heran sama teman anisasi yang sok banget dibilangin mau dibantu mencari sponsor katanya enggak usah sudah ada semua saya punya link mbak tidak cuma bicara doang eh dia tidak mau
sadness,dulu dia tampak seperti seorang lelaki yang lurus innocent baik tapi saya sudah tertipu habis karena sudah buta dengan perasaan cinta dan sayang pada dia
happy,buat berjuang butuh sarapan iya nah ini dia sarapan aku indomie goreng telur puyuh enak sekali rasanya apa sarapan kamu agar kamu makin semangat menjalani aktivitas
anger,bagaimana saya bisa memilih golkar karena orang yang katanya penting tidak memperkuat investasi di indonesia menabung saham katanya mual kalau melihat saham bakrie group pemerintah perlu menertibkan perusahaan perusahaan seperti saham bakrie
sadness,ramadhan sudah masuk ke hari yang ke tapi saya masih begini begini saja tidak ada perubahan padahal tidak tahu tahun depan saya masih ada apa tidak untuk ketemu sama ramadhan lagi islahdiri
sadness,ketika hatimu terlalu berharap kepada seseorang maka allah timpakan ke atas kamu pedihnya pengharapan supaya kamu mengetahui bahwa allah sangat mencemburui hati yang berharap selain dia maka allah menghalangimu dari perkara tersebut agar kamu kembali berharap pada nya
love,meskipun orangnya telah tiada namun sejujurnya salah satu orang yang membuat penasaran dalam hidup mas tyoo mengapa karena tidak pernah melihat bung besar ini di televisi berbeda dengan pak soeharto namun bendera merah putih yang selalu berkibar adalah salah satu bukti nyata perjuangan bung besar
love,jika saya bilang sayang kepadamu itu artinya saya bohong kepadamu jika saya sungguh sungguh mencintaimu saya akan menikahi kamu itulah sebabnya saya ingin menikahi kamu
sadness,maaf iya kepada teman teman yang dulu waktu sidang menangis dan bilang bahwa saya sedih karena ditinggal oleh kalian
fear,kondisi paling sulit itu saat kita mendiaminya saja kita takut dimusuhi dan bila kita berkata kata kita takut menyakiti perasaannya
happy,selamat ulang tahun untuk istri tercinta amie amoy semoga selalu dalam perlindungan swt panjang umur senantiasa bahagia bersama keluarga dan kerabat sehat selalu semakin banyak rezeki dan selalu menjadi wanita yang hebat bagi keluarga amin
anger,siapa bilang pemilihan kepala daerah tidak panas ini buktinya ada yang marah marah karena batal jadi calon gubernur jawa timur
sadness,mencintai kamu itu tidak sulit yang sulit itu adalah bertahan mencintai kamu yang sudah jelas masih mencintai orang lain yang sulit adalah mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya
anger,sekelas emerson masih seperti itu kelakuannya apalagi kalau bukan karena kebenciannya sehingga lupa kalau yang ditegur ternyata junjungannya anak anak gagal maning
sadness,twitter saya dari kemarin hanya bisa retweet tidak bisa melakukan tweet ketika mencoba untuk tweet selalu tidak merespon mungkin penggunaan yang berlebihan tertawa
happy,baru sehari masih ada beberapa hari ke depan yang lebih padat tapi sangat menyenangkan wish me luck dan sehat saja untuk seminggu ke depan fingers crossed
happy,harus bisa mengelola waktu lebih baik lagi ini harus benar benar memfilter mana yang menjadi prioritas karena jika manajemen waktu nya baik hidup bisa jadilebihbaik
anger,di luar sana para wanita sedang sibuk memilih calon pendamping hidup mereka sedangkan kamu masih berharap pada sesuatu yang tidak pasti bodoh sekali sampai ke dalam dna pun hati hati iya cowok
sadness,kalau memang tidak ada niatan lebih tolong jangan terlalu baik padaku takut nanti menimbulkan perasaan berlebihan untukku mungkin bagi kamu biasa saja tapi bagi saya tidak
